,Dist1,Dist2,Pop,diff,num0,num1,num2
2515,-0.764611391596874,-1.0636096058501212,1.2079650222657623,-0.758,5,232,763
2516,1.406619159963332,0.7356222768327253,2.116404866187439,-0.635,23,319,658
2528,-0.18945609547908113,-0.6046056402274212,0.8357906012767887,-0.508,24,444,532
2536,-1.2840974050273855,-0.8701095524437815,0.4971764361380821,-0.5339999999999999,37,392,571
2549,-0.20069910597925028,-0.698643082736185,1.4813139076691315,-0.748,11,230,759
2557,0.08181494927549836,0.26568648345890844,1.6789307887515565,-0.7,16,268,716
2572,0.07366895735146514,0.1085935931579734,1.0134049843673298,-0.40700000000000003,59,475,466
2590,-2.3900192616926517,-0.8155670829593781,1.3089431279743209,-0.874,2,122,876
2591,-0.512778831407943,-0.24037085344773115,1.3776583466001784,-0.719,12,257,731
2592,-0.8161725442929891,-0.3093640326594369,0.8389516430450984,-0.5479999999999999,22,408,570
2610,-1.6224851519467014,-0.1837699197352147,1.561554060415443,-0.847,2,149,849
2611,-3.4640618333134006,-2.370080230581657,0.6246043527327017,-0.907,0,93,907
2614,0.5680243698286339,0.5713525360907155,1.4892531002702198,-0.516,46,392,562
2618,0.6023975937417936,1.540608458014456,2.816384185573909,-0.858,3,136,861
2630,-0.5680433436144829,-1.7140345199836216,0.6406473072436658,-0.601,20,359,621
2632,-0.4379916532970576,0.01815567752504263,1.2079111686755528,-0.623,25,327,648
2640,-1.2429555887813437,-0.043639549965760506,1.4487325501632606,-0.798,5,192,803
2642,-1.2264546759150012,0.49035357380693717,1.3276813908236031,-0.658,17,308,675
2644,0.5882022468072557,0.015633416434146955,1.9257488096822462,-0.753,7,233,760
2646,-1.5729493639553387,-1.3715410727083632,1.2219114688285746,-0.869,2,127,871
2651,-1.3876374634500448,-1.1617055046166338,2.148845534473603,-0.958,0,42,958
2677,-1.1872223640263866,-2.490121155287622,0.38008746068759,-0.644,14,328,658
2686,-1.3342005487806619,-0.963486373022763,1.5084204027452568,-0.89,0,110,890
2692,-1.096407043155709,-0.8751613581651376,0.5069815653646248,-0.5459999999999999,36,382,582
2693,0.08722109892648161,-0.37735340261416117,1.8052931126900669,-0.787,3,207,790
2698,-0.20365732354504654,-1.5207955139824345,1.7183069370727737,-0.857,1,141,858
2709,0.5666760456951923,0.5297219221696147,1.7775617421122363,-0.643,24,309,667
2729,-0.25869491671949724,0.8181912362577185,1.8389523759008868,-0.699,12,277,711
2730,-0.5206358463877653,-0.5274757967703373,1.2672307016710493,-0.6819999999999999,15,288,697
2735,-0.707460023739966,-1.384112838983245,0.5816045513175258,-0.567,29,375,596
2741,-0.5994332734253714,-1.0629693743320414,1.0106052878124259,-0.699,14,273,713
2742,0.46960002646601506,0.44985253886219173,1.2977516694875104,-0.48,34,452,514
2750,-1.3662643618052983,-1.4452529710710513,0.5814690315684922,-0.6849999999999999,13,289,698
2764,-0.7397065736550116,0.7103812902492943,1.4238139299660768,-0.616,12,360,628
2776,-2.0202975338553193,0.3975764467162609,1.4375620238659783,-0.739,4,253,743
2778,-0.6320453146835577,-1.5457297957575138,1.6078559425024255,-0.895,1,103,896
2783,1.1578437288854784,1.396448561475444,1.8597018436583037,-0.49500000000000005,39,427,534
2789,-0.8868525174447717,-1.6443723767498943,0.4181691651927644,-0.5499999999999999,27,396,577
2790,0.48624568900397724,-1.3973975283597646,1.8378049662638,-0.82,2,176,822
2816,-0.5042702828960572,0.30395591723674736,1.173607098945433,-0.5279999999999999,36,400,564
2821,-2.031885530131611,-0.5191524449273779,2.3151965425511642,-0.965,0,35,965
2823,-0.615005044986897,-1.0775947692804806,0.5730569602708059,-0.501,40,419,541
2827,-0.31069082073960236,-0.8605365127465293,1.3237777058801943,-0.717,10,263,727
2835,-0.9266872861294411,0.8747628001593085,1.657079405923381,-0.705,7,281,712
2861,0.04087939774533024,0.3339611958661543,1.6132546795522371,-0.651,21,307,672
2869,-0.2601485755508617,0.2629065001281421,1.1749562259668411,-0.57,23,384,593
2887,0.4314611243152419,0.23274847670579402,1.455720112762301,-0.572,26,376,598
2889,-0.744417485149979,-2.2569417451857543,1.4295830008882822,-0.869,1,129,870
2900,0.21236618942829139,-0.529675016753225,1.7177556941951355,-0.761,4,231,765
2905,-0.9242440253331502,0.1253094582537034,1.311407109937418,-0.6819999999999999,9,300,691
2917,0.46159932727467484,-0.17380561822384527,1.372029408559733,-0.573,26,375,599
2925,-1.0604849785521293,-0.21684960962514024,1.4574493473208632,-0.786,5,204,791
2930,0.06401880635854564,0.16306403368976577,1.481167941763042,-0.635,18,329,653
2938,0.6244585520674553,-0.9903755762340603,1.4526448906066534,-0.65,12,326,662
2945,-0.6693412582224023,-0.7564128270762832,0.5384226270949148,-0.468,47,438,515
2946,-0.007635396060174477,-0.2944939305699992,1.3942662824580367,-0.669,10,311,679
2947,-0.03656684044942196,-0.8771137260710621,2.568659278264635,-0.954,0,46,954
2957,0.35202870623014104,0.35634102878827056,1.3504756797290591,-0.49400000000000005,39,428,533
2960,-1.3476775665066558,0.8437362131611317,2.1185837505345866,-0.83,1,168,831
2964,-0.8943094538652079,-0.36880244893772846,0.9119981761578527,-0.564,30,376,594
2969,-0.8251499049583976,-0.1960182949256807,1.8005403196438492,-0.851,3,143,854
2973,0.6262547365613427,0.4827060659722173,1.5903240891289,-0.5599999999999999,28,384,588
2976,-0.42707699670085525,-0.45963358455359293,0.9872474909970462,-0.576,24,376,600
2981,0.0535293606729636,-1.1628538242076605,1.6916006495277378,-0.819,1,179,820
2987,-1.2343392164640907,0.5881460250852963,1.9956263377231893,-0.822,0,178,822
2998,-1.1688937290909527,-0.10900652897575745,1.3394244285300418,-0.739,4,253,743
3004,-0.6669711528866905,-0.46138442065173946,1.0613470320543168,-0.65,19,312,669
3006,-1.172157536051201,-1.4872399456106917,1.1773490721812256,-0.834,2,162,836
3007,-0.672277058973375,-1.3856820737123476,0.6822734591610361,-0.597,25,353,622
3034,-0.8523248328081681,-1.2350664394876154,1.2406558629046442,-0.794,10,186,804
3037,-0.8947861614264007,0.41584775326225365,1.4264320084352502,-0.669,11,309,680
3046,-0.04026286518943922,-0.9696651262958029,1.4833108284290617,-0.752,5,238,757
3049,1.049772842118118,1.3027686754872472,1.7988961351359842,-0.48600000000000004,43,428,529
3056,-0.594081094930365,-1.709472409863309,1.4437155734783018,-0.867,0,133,867
3060,-0.8025217221669868,-1.3315871450610528,1.7572500536284221,-0.902,0,98,902
3071,-2.0929105242234765,-1.561292694149923,1.1128736620131567,-0.841,2,155,843
3075,1.0572978333080985,-0.5460448351887497,2.306147707606852,-0.823,4,169,827
3081,-0.10068486754106126,-0.6604480942018958,1.1365705005753015,-0.613,14,359,627
3083,-0.9954761999226197,0.34542515566863785,1.247944880263911,-0.647,11,331,658
3085,-0.24057408969124236,0.24363502947682933,1.2693411952570761,-0.57,16,398,586
3122,0.7538131152797443,0.5803773221878622,4.155122998789377,-0.998,0,2,998
3124,-1.892375348472396,0.2828909007800194,1.5322473534072454,-0.775,1,223,776
3127,0.604737610798097,-1.3345363235723307,1.5892448242291435,-0.722,6,266,728
3138,0.2501004884380736,1.2469224722511603,2.449200831820361,-0.804,3,190,807
3142,-0.6588665981888367,-0.31959779158137025,0.7645875644947249,-0.477,32,459,509
3156,-0.2899562644200085,-1.067352426638175,0.9463105466436211,-0.618,15,352,633
3161,0.31563664759224414,1.2169819643883795,2.2615935115530896,-0.756,13,218,769
3174,-1.2837270629373105,-1.4405601749765773,1.488942724193888,-0.9,2,96,902
3191,-0.6677068019452465,-1.4750327639078384,1.7124316151772399,-0.904,2,92,906
3192,-0.8154234526970682,-1.015659214503917,2.1434785348040717,-0.954,1,44,955
3197,-0.21030856091107783,-0.3358751988070753,0.8566870658230105,-0.457,53,437,510
3205,-0.9660746409734849,-0.8322519226724707,1.08159968674885,-0.721,6,267,727
3213,-0.4346773256150716,-1.029897131968938,0.9689658419177879,-0.638,19,324,657
3223,-1.5479587400246244,0.21553835447156824,1.707760626478865,-0.823,1,175,824
3240,0.20351863817771848,-1.5664556359384383,2.0871819177003714,-0.904,0,96,904
3243,-0.34731141452296144,-0.7581596385304483,0.9853847734502765,-0.61,22,346,632
3256,-0.5236322364776681,-0.2554018984506973,2.0194021531932176,-0.886,2,110,888
3257,-1.8589378106789343,0.7973207333394164,2.237537217383768,-0.871,3,123,874
3261,0.10290339831477814,0.959015549598458,1.8063494233683333,-0.656,13,318,669
3267,1.0318410494568375,0.21022043712955238,2.3298198058579462,-0.775,3,219,778
3268,-0.7912491134661683,0.7923420820491814,1.5555191483728075,-0.646,15,324,661
3279,-0.33072323955569166,-0.285768285178563,1.3588969677277989,-0.702,12,274,714
3306,0.29934284088065644,-1.3021206623439487,1.4707293909013226,-0.751,6,237,757
3311,-0.05688610803478952,-0.939435850674802,1.0891910307568222,-0.603,27,343,630
3319,-0.08662957311854824,-1.069311596639241,2.060074750531433,-0.894,0,106,894
3326,-0.00521257470809006,-1.2208278329034714,0.9374821504384171,-0.577,21,381,598
3338,-0.22937779295514685,0.4418009905286686,1.291448498692657,-0.584,26,364,610
3341,-0.48387295485240395,-0.7721874804477068,1.111802454471465,-0.692,17,274,709
3350,-1.6882437497687004,-2.174739041184445,0.7101220597807312,-0.8069999999999999,6,181,813
3369,-1.399659810875461,-0.3572197649919804,0.7892777445356985,-0.575,26,373,601
3390,1.7782527354869258,-0.008857470772292129,2.3909945711500007,-0.755,6,233,761
3396,0.30589123403121343,-0.1175540381100298,1.139139004948608,-0.505,36,423,541
3398,0.6503423105965697,0.2043799019535285,2.1951338370568445,-0.797,4,195,801
3410,-0.32161988918587436,-1.4322568723465412,1.6381198871849372,-0.848,0,152,848
3425,-0.15213118768866601,-1.8133330422709562,1.050708178969878,-0.701,10,279,711
3432,-0.9739123334338331,0.14741774743595606,1.2469406034940507,-0.644,12,332,656
3462,-0.38289104729464457,-0.6335954113196736,1.3264651630426945,-0.724,9,258,733
3470,0.02099709774737135,-1.0328789894066577,0.9641783509606274,-0.581,17,385,598
3478,-0.7058640672863226,-1.9568200188831129,1.2174774295900779,-0.837,1,161,838
3482,-0.4665312456630109,-0.0138667782843867,1.7236304483541585,-0.793,9,189,802
3500,-1.9393348411151579,-0.039886803571815156,1.5725187322767469,-0.834,0,166,834
3501,-0.31609733241040217,-0.5062594376865408,2.052415498366042,-0.884,1,114,885
3507,0.2758455869192453,-0.14115188179637989,1.4683747335198538,-0.636,12,340,648
3524,-0.6922579987124904,-0.7937558334024825,0.5552260846932561,-0.451,43,463,494
3531,-1.964357902191767,0.882715709120028,1.8235183438874467,-0.774,1,224,775
3534,0.6844666466852639,-0.8575979012048618,1.6952407254622965,-0.723,8,261,731
3547,-0.3189608871483669,0.0701077369883132,0.9928446601766362,-0.502,39,420,541
3578,-1.3901858421665092,0.2929631216331553,1.6728662583443137,-0.777,4,215,781
3579,-0.06727601067883691,-0.29218127315061165,1.209070800502822,-0.608,22,348,630
3580,0.9133027391413115,0.013752134236515917,1.9638166903167869,-0.721,13,253,734
3603,-0.6517354249170082,-1.361395085714415,0.9211419755217654,-0.6849999999999999,8,299,693
3618,0.37702844894214277,-0.3627258369215342,1.175138187312624,-0.523,26,425,549
3623,-0.5413184024546935,-0.26376196791498246,1.0933178326218047,-0.625,20,335,645
3641,-0.1646960314634605,-0.6582556785953803,1.0558282726268051,-0.582,15,388,597
3644,-0.21991036514632245,-1.1424891899140062,1.0665216081775613,-0.658,16,310,674
3656,-0.4490117829947779,-0.8188072219043421,1.1402073321937556,-0.701,11,277,712
3660,-0.24419557360458247,-0.04366942680696178,1.2256687194635623,-0.574,20,386,594
3666,0.6032299430889514,0.36969300917000475,2.4835868757229433,-0.851,1,147,852
3671,-0.5517664896766135,0.1501343928753028,1.1791606425375392,-0.609,15,361,624
3678,-1.6604659164050422,-0.4292071111863586,1.6440886448284646,-0.862,1,136,863
3688,-0.9804728594619125,0.6303484160575441,1.7885706434540471,-0.752,6,236,758
3710,-0.16864451793119534,-2.2882186678712464,2.208810689286612,-0.939,0,61,939
3712,-0.027692397097646808,0.7648618843384651,2.4394987684766787,-0.874,1,124,875
3724,-1.7101418375205453,1.1351992531858162,2.5752209914331745,-0.886,0,114,886
3758,-0.7464793565797624,-0.2848017959494814,0.9921700192397511,-0.606,24,346,630
3763,0.9443761510806055,-0.41672184370187904,2.4342986325931144,-0.853,3,141,856
3765,-1.1488460296751737,0.6090830782656482,2.16199735512117,-0.856,2,140,858
3783,-1.3998800442769892,1.1931374472618563,2.2270965243458143,-0.824,0,176,824
3784,-0.25946804119210665,-0.5731714509062285,1.2003786749858385,-0.65,17,316,667
3815,-0.2934060619270314,-1.2660479900195207,1.954488731913869,-0.912,0,88,912
3847,1.2254561035941112,-1.2661802866187435,2.0993585718081014,-0.781,2,215,783
3848,-0.5783989120787812,-0.7796535334997059,0.7184188236002258,-0.5389999999999999,25,411,564
3850,-0.639573060482254,-0.9913273120652845,0.6268451732130839,-0.524,31,414,555
3854,0.5276689482087363,1.4596592842246856,2.0917254912018914,-0.614,16,354,630
3856,-0.08462898352288381,1.6671031538134549,2.8808851855913478,-0.872,1,126,873
3864,0.17173040695087563,0.2189024748260126,2.928095865779135,-0.959,0,41,959
3865,-0.8286513226701521,-0.8848772006046202,0.5687299378175426,-0.517,38,407,555
3874,0.09065654312053711,0.23740502346278264,1.2306458213803817,-0.5319999999999999,32,404,564
3891,-0.1598265355008373,-0.7929322677798791,1.5294380159410197,-0.764,6,224,770
3899,-0.4071070865450723,-0.8804424555698651,1.7334046569601762,-0.875,1,123,876
3906,-1.2919067841517584,0.08406017566285215,1.5034446239360115,-0.759,3,235,762
3907,0.05939806405481402,-0.7388442003221406,1.928359067563053,-0.837,3,157,840
3913,-1.0751653607603266,-1.4351987543990203,0.49771168576170394,-0.575,29,367,604
3918,0.5283178837923577,0.14230762196286262,1.7990444015276252,-0.702,11,276,713
3919,-0.43945489551615985,-2.103429300882749,1.277792307976656,-0.806,1,192,807
3928,-0.9524842479900077,-0.6578185067254416,1.8137825564265715,-0.899,2,97,901
3930,-0.21567843112634147,-0.4769827557807585,0.8152522394083841,-0.48900000000000005,40,431,529
3933,-0.775073980753755,-0.20071200941242584,1.172796741025859,-0.646,18,318,664
3940,-0.6669108812241419,0.17796823869965075,1.695795241411491,-0.779,3,215,782
3949,0.04177271528599765,-0.35812050095749803,1.794310211926514,-0.803,6,185,809
3951,-0.04218306095104855,-0.4188973249132507,1.6830602397320105,-0.76,5,230,765
3960,-0.14585473165847868,-0.1080346952524429,2.601117869443643,-0.941,0,59,941
3970,-1.6672677596495689,-1.4376124012999043,0.8107201220671025,-0.767,1,231,768
3973,-1.9607055095424524,-1.0920949724513642,1.7844611503163583,-0.955,0,45,955
3983,-0.6053113342751877,-1.0595918822638535,0.5775229564258207,-0.505,38,419,543
3985,-0.710579520470175,-0.6789937323097317,0.5280670377061493,-0.42,61,458,481
3986,0.33205397638515854,1.4617949364768896,2.0359679318648713,-0.633,10,347,643
4021,-0.662824850263444,0.884671432550479,2.5666330181258847,-0.91,0,90,910
4029,-0.6271694874402566,-0.5993993109217077,2.1493849372670186,-0.926,1,72,927
4033,-0.37481469717300175,0.4311331886932764,1.3163675350090953,-0.575,19,387,594
4035,-2.1461064849978446,-0.42364725992975827,0.6964591015022139,-0.618,9,364,627
4036,0.5415106417712217,0.8543435442851484,1.505751891114316,-0.503,38,421,541
4043,0.2956902638773587,-0.08554361845129319,1.4399090365213938,-0.629,23,325,652
4045,-0.8647564294693664,0.3852790737331166,1.3254607169105215,-0.65,12,326,662
4051,0.30510003629225974,-0.8144881813821734,1.1743627663460157,-0.58,19,382,599
4071,-0.3848405510242169,-1.7263061269480442,2.125604344002811,-0.941,0,59,941
4077,-1.080933242919703,-1.0871997382367582,0.8702166220161426,-0.693,12,283,705
4082,-0.6109137796641051,-1.3469998666566045,1.9133239152173183,-0.912,1,86,913
4088,-0.62696899449028,-0.5999422653503839,0.8617396883558017,-0.595,26,353,621
4095,1.5081224834015627,0.2970760283731355,2.059110003849127,-0.667,11,311,678
4102,0.7854899084863717,-0.2858307358500223,1.446184883190346,-0.586,24,366,610
4106,-0.3682054605775647,0.9187214913214673,1.7167015343603482,-0.655,10,325,665
4108,0.823977513292,1.2177579774017318,2.624670779802513,-0.806,6,182,812
4137,-2.012375775246961,-1.7627469247475582,0.2431398129763788,-0.657,21,301,678
4144,-0.640185286120091,-0.18918933326516857,1.4074300914927844,-0.734,6,254,740
4162,0.5808265026380826,-0.47603390969375764,1.5896762537442901,-0.689,10,291,699
4170,-0.4680075703172976,-0.7687382962590505,1.029867277755715,-0.65,12,326,662
4171,1.15123485450765,-0.5221222665430065,2.0249439812909036,-0.745,7,241,752
4195,-0.46347786219342046,-0.7608235012530089,0.9041982665479095,-0.58,27,366,607
4202,-1.9205581316134044,-0.5461621922105905,1.3469215046971852,-0.829,1,169,830
4225,1.1976886700134193,-0.3731727122752191,1.8841838617262585,-0.6759999999999999,12,300,688
4231,0.3713185363945639,-1.7551604008545574,1.513052074998203,-0.756,4,236,760
4236,-1.9628095652115611,1.2341898276396122,3.269898806892165,-0.948,0,52,948
4245,-1.4387724342776096,-1.1994493959579557,1.959133430211928,-0.958,0,42,958
4246,-0.7876731668057718,0.04734478917599936,2.038651916633093,-0.87,4,122,874
4251,-1.913697549860935,-0.3115557790291611,1.1130589644269222,-0.763,7,223,770
4268,0.08010450893780667,-1.6900382765408828,1.2969045151644933,-0.734,9,248,743
4280,-0.6298857584010582,-0.8343190517763667,1.4246446872023477,-0.807,5,183,812
4282,-1.7210426907024896,-1.3704258047101716,1.109984171315995,-0.828,1,170,829
4284,-1.2963824481074167,0.9029161307965002,1.6641571043600507,-0.714,6,274,720
4287,-1.9871617906479415,-1.0987665839988205,0.26049779262877987,-0.528,32,408,560
4288,-0.6340962551769678,-1.2477318973567673,0.8930581230309637,-0.65,14,322,664
4293,-0.613559316604582,0.3831626056160283,1.3660440618808105,-0.641,17,325,658
4300,0.4637342124912087,-0.07100770582021174,1.3825087493986008,-0.533,24,419,557
4304,-0.3239342209403148,0.7172470645573631,1.7758148193417813,-0.719,11,259,730
4308,-0.12322831956932223,-0.6858792435039351,0.965304412982057,-0.564,40,356,604
4313,-0.9058093989248205,-0.9039000786026973,0.9130602566015001,-0.656,18,308,674
4314,-0.9679878509946144,1.6566246244538851,2.20852731890067,-0.728,5,262,733
4321,2.0104704587813256,-2.303311437721172,2.509372016046548,-0.781,0,219,781
4323,0.6389822787635906,0.24061008500503733,1.3420466856347548,-0.485,35,445,520
4328,-0.48457672992600004,-1.020393713399805,0.8990080279772923,-0.617,18,347,635
4335,0.38451770019460607,0.3364123463875042,1.5298373984042368,-0.59,30,350,620
4348,0.49007694162327864,-3.0342002654840114,2.3090811461725282,-0.907,0,93,907
4353,0.749278608055428,-0.1550257863339045,1.5835831826564357,-0.612,21,346,633
4361,0.38984091311578883,0.186845034106207,1.250530721696377,-0.507,31,431,538
4374,-1.339930108855045,-0.6587085176803107,1.0281811971786003,-0.733,7,253,740
4382,-0.9181081532447313,-1.6536894264206452,0.5363334579510285,-0.588,26,360,614
4384,-0.7617252283726746,-1.555526259850301,0.723685817884302,-0.652,19,310,671
4397,0.3783202379746379,-0.49065412655232926,1.5330150442747328,-0.707,10,273,717
4421,-2.3426556492236585,-0.3081444637679764,1.5845469856440368,-0.852,1,146,853
4436,-0.6958323316651109,-0.7937232708552434,0.5089461646058278,-0.435,51,463,486
4442,-0.04761596204660273,-0.37827353280210546,1.2823068884193294,-0.653,10,327,663
4445,-0.6928892701039615,-0.08070034448621709,1.0217418881155782,-0.579,21,379,600
4447,-0.592735538751511,-0.36783344770790394,2.1071399712859007,-0.911,0,89,911
4460,-0.2183079616373015,-0.29629889347453847,0.8573940183767679,-0.444,55,446,499
4465,0.08407714247203407,-0.9676482809675516,1.4882143883662364,-0.763,6,225,769
4468,-1.369724986373316,-1.0413486263284155,2.0273784850346996,-0.944,0,56,944
4473,-0.2646621032924575,-0.8648701219121468,1.0064763936944043,-0.638,21,320,659
4480,-1.3963191221837372,0.09026479222444644,1.4889201502895864,-0.773,6,215,779
4484,-0.8691375644705647,-1.3124789474672145,1.1155070883334155,-0.781,7,205,788
4496,-0.12195680082547423,-1.661302509403751,1.4568513369136284,-0.801,1,197,802
4498,-0.36393056554913417,-0.4597397864376218,2.185386399504326,-0.904,0,96,904
4502,0.20717303886488103,-0.41498866203524576,2.5077803196592767,-0.932,1,66,933
4519,-0.16502364398145605,-1.4071422744667845,1.0722321049388626,-0.661,13,313,674
4522,-0.5555217711933383,-0.19277888250951422,1.0946376118399705,-0.612,15,358,627
4524,0.8534225130170693,-1.945020524237032,1.7074938048698822,-0.713,2,283,715
4526,-1.0604092139783614,-1.4242789862781235,1.3897343534211948,-0.872,1,126,873
4535,0.7867650671578879,0.9944888740385014,1.5874801350959198,-0.43,55,460,485
4537,0.41796003639525064,-0.7822073083120225,1.3331588650811963,-0.625,16,343,641
4542,0.19359495154086953,0.6346550165395589,1.414338476367784,-0.522,27,424,549
4554,-0.13275322295882036,-2.23736547718862,1.2408494761533921,-0.735,4,257,739
4606,-1.1558092896403542,0.34647032752419155,2.002528398693581,-0.836,2,160,838
4608,0.18037737769781742,-0.2322486904913173,1.8681451710427568,-0.822,2,174,824
4611,-0.8173017379554162,1.4339073480681719,2.4127649355958933,-0.841,1,157,842
4617,1.7683674349981031,0.6314453948857482,2.0503063604996172,-0.586,19,376,605
4620,0.26594719837269193,-0.5579833869255202,1.3823478981982784,-0.6779999999999999,17,288,695
4623,0.49107134958490545,0.4909477004177111,1.7622084019782918,-0.674,11,304,685
4625,-0.02733234585578129,-0.4798665457458209,1.6362986921913265,-0.78,5,210,785
4628,-0.3265883229970513,-0.9162133217802954,0.8271024111598647,-0.5549999999999999,27,391,582
4632,-0.3719528002910585,-0.3962259366772062,1.088924028474061,-0.604,36,324,640
4639,-1.2062147256305267,-0.8227760504014283,1.9972644706441338,-0.934,0,66,934
4649,-1.2535253120329508,-0.651113041004812,1.154842664343689,-0.765,7,221,772
4653,0.6123313528855947,-1.0341404598475343,1.7771420098455104,-0.769,5,221,774
4655,0.40708394320235847,-0.07240743408906192,1.7608003417964053,-0.704,10,276,714
4692,-1.464066589305699,-0.7490977332407981,0.7642435508463282,-0.657,15,313,672
4698,-1.5075197771822555,0.2359826914186982,1.2891041216668133,-0.67,10,310,680
4718,-1.8002567517547279,1.1453813195527027,2.1649270124943807,-0.798,0,202,798
4721,0.19968452813718093,0.4441597211159954,1.3307836220130773,-0.515,35,415,550
4746,-2.308010477637261,-1.5760044148103105,1.8888760560727573,-0.964,0,36,964
4754,-1.0563281735296692,-1.707681913514265,0.6375754204827239,-0.6819999999999999,16,286,698
4765,-0.011146637532600378,-0.7743197740459536,1.012110847984635,-0.586,16,382,602
4778,-0.3163213515284373,0.6065136332421978,2.371784622653287,-0.875,0,125,875
4784,-1.9810353636635187,-1.372145622480717,0.9827809711114409,-0.842,2,154,844
4787,-1.3934335257108195,-0.8184698536763189,0.45548511911253853,-0.5499999999999999,26,398,576
4788,-1.4997460124111386,-1.4442496362862762,1.705491620001252,-0.928,0,72,928
4793,-0.5034477290323796,-0.537415821404304,0.7842032830207849,-0.5529999999999999,28,391,581
4818,-2.758631671087438,-1.3168591635325726,1.2304206614731175,-0.898,0,102,898
4828,-0.08030444853525814,0.07890795833181018,1.2610765894170224,-0.569,35,361,604
4831,-0.07110627599499042,0.23873982681397712,1.2966483346715245,-0.581,17,385,598
4839,0.019694791453596712,1.1751987256365088,2.0080392812458916,-0.6849999999999999,9,297,694
4855,-1.362928163089399,-1.3007529289595545,0.7754905249088667,-0.733,7,253,740
4867,-0.7002090821410963,-0.4638474638786319,0.7856809766160108,-0.5389999999999999,31,399,570
4872,-0.9844439133000397,-0.1131225875968425,1.001182855889432,-0.615,15,355,630
4878,0.13007537529857452,1.2934730957347633,1.8643171358869264,-0.616,15,354,631
4894,0.680570058957956,-0.10156150692615652,1.8566888229125822,-0.715,6,273,721
4899,-0.2823762487872762,-1.473570742976885,1.4528343486539734,-0.813,2,183,815
4923,0.14864782691837825,1.009511157643142,2.230557083560501,-0.776,8,208,784
4927,0.42188877521655466,-0.6668146887326768,1.4266069623190685,-0.6869999999999999,13,287,700
4933,-0.5068742635447624,-1.506690340685277,3.1929584053169595,-0.995,0,5,995
4940,0.03443150235427393,-0.09624459659021274,1.949557711606317,-0.819,5,171,824
4941,-0.226509843424046,0.5889143017695725,1.4313316647798517,-0.597,23,357,620
4945,-0.8869500858400241,-1.3885556897460862,1.1677345464340596,-0.803,4,189,807
4953,-0.5456195233643131,-1.3498554418217448,1.745196403941211,-0.893,0,107,893
4969,-0.9568101948026811,0.7653253464645217,1.7063523735722608,-0.706,6,282,712
4985,-0.20058864139540633,-0.987711536408148,1.0740874658801371,-0.635,11,343,646
4994,-0.8105885173253249,0.3226064315996071,1.217721770742521,-0.626,15,344,641
5019,-1.713556454479732,-1.2774962136672412,0.4312890490794799,-0.573,26,375,599
5033,0.516810546840303,-1.9782660311268447,1.7221572064582535,-0.801,1,197,802
5037,0.371290731313951,0.10405437814359954,1.6083959114421897,-0.672,13,302,685
5040,-1.4762636085283016,-1.1391630077229788,1.0599851624692251,-0.805,5,185,810
5052,0.03849031674870488,0.9086011966849983,1.9756066796977054,-0.707,8,277,715
5053,-0.9463242994046381,-0.8398246158316174,0.7830335236013505,-0.589,24,363,613
5059,0.8961563803386119,0.3603457060330727,3.7135114045771775,-0.988,0,12,988
5061,-1.0885415380828383,-0.17956952662112322,1.8557150195133925,-0.872,1,126,873
5075,-0.9309263473793311,0.17746408253474313,1.1439446974022154,-0.59,24,362,614
5076,0.07553002250934482,-0.7051881586992023,1.4587881106151142,-0.719,9,263,728
5082,-1.131474027307378,-0.5770066037287627,0.8611942289902714,-0.642,17,324,659
5093,0.2761167658992728,0.2778504231580139,1.4464524736423487,-0.5559999999999999,28,388,584
5097,-0.012712082083028571,-0.7243605062432932,1.0511992109474662,-0.603,25,347,628
5103,-0.6580602662856258,0.22127318730177964,1.760391735437338,-0.776,6,212,782
5116,-0.4231545987524947,0.8699385730009532,1.6578629800446303,-0.621,16,347,637
5121,-0.41450459236353865,0.631183371106179,1.639595255167623,-0.669,15,301,684
5122,-0.23250478118710788,0.5715816491509008,1.3051692557362171,-0.5569999999999999,24,395,581
5131,-0.5860390890133902,-0.28791162240459045,2.3369041356885716,-0.928,2,68,930
5139,-1.4916729711525276,-0.46860388171131406,1.6009960101449947,-0.861,0,139,861
5147,-2.7193596996081872,-1.5433297265783072,0.02438292364519076,-0.596,16,372,612
5150,-0.18371559847755486,-1.6408534667003716,1.7980545025688683,-0.875,0,125,875
5152,-0.2714505478874543,-1.8493620526224261,0.8906593084353217,-0.664,12,312,676
5153,-0.24887846847414385,-0.9441444895153788,1.2202079020264316,-0.704,8,280,712
5178,-0.33853160682792577,-1.681987601951112,0.8033152297189425,-0.629,17,337,646
5181,-0.7677758916834896,-0.7843803196846271,1.5180823382989743,-0.831,4,161,835
5191,-0.5577564853585008,0.13077749783062806,1.416577359301114,-0.694,16,274,710
5195,-0.8644644097606433,0.784527127274288,1.553269055819672,-0.651,11,327,662
5198,-1.4037770875908446,-0.21625040793890327,0.9748636784536666,-0.632,18,332,650
5217,-1.1456403256754548,0.45022273323570516,1.632819433751244,-0.752,4,240,756
5239,-0.43740370248949806,0.7303169627967853,2.4665126775881214,-0.886,1,112,887
5244,-0.829452313999592,-0.9897322648124717,0.4553199705461947,-0.49000000000000005,36,438,526
5312,-0.7088872756381568,-0.08510697955862317,1.2052325204572394,-0.661,20,299,681
5317,0.4598148108055398,-0.7751852616228604,1.3511098215161197,-0.626,17,340,643
