,Dist1,Dist2,Pop,diff,num0,num1,num2
2357,-1.3470026101136645,1.968136413105841,-0.9477456211256253,0.15099999999999997,288,575,137
2358,-1.448929781245526,-0.5364253030345706,1.0496947466743753,-0.824,2,172,826
2359,-1.0938494493965554,-0.5358928169302314,-0.3576750200935116,-0.08099999999999999,162,595,243
2360,0.9321103540013547,0.8022186405822976,2.5107481426826137,-0.833,6,155,839
2361,0.3238155388614105,-1.483627053394442,-0.05523496920906821,0.23800000000000004,341,556,103
2362,-1.0050584763622155,-0.11277405313526727,1.168898839094587,-0.767,7,219,774
2363,0.6031850177258621,-1.071991076206541,-0.3808899770660852,0.444,490,464,46
2364,-0.8480930117701811,-1.288546382995578,-0.6634206461229564,0.15899999999999997,298,563,139
2365,1.5003084007133427,1.7141463222163453,0.013990021070529782,0.5579999999999999,588,382,30
2366,0.8684826007566486,-1.0621599934374042,0.7735614425726899,-0.023999999999999994,198,580,222
2367,-0.792858081755286,-0.31365588192364713,0.679115404385076,-0.531,30,409,561
2368,-1.8494541088854546,0.18991720362839237,0.8243444595562982,-0.848,4,144,852
2369,-1.4738002277864717,0.15760966435798615,0.15224311284463848,-0.493,33,441,526
2370,-0.9904380588655282,2.8702570393897457,0.8235427522668928,-0.629,19,333,648
2371,0.07499730691791404,-0.6278225483793508,1.1475650785018665,-0.501,47,405,548
2372,0.563633206704341,0.511998358085315,1.3599005734160818,-0.466,42,450,508
2373,-0.39789624379840016,0.23265820689968877,-0.11067386839804672,-0.023999999999999994,192,592,216
2374,0.0014924245873524863,-0.7732221345450746,0.09190014574605758,0.0030000000000000027,215,573,212
2375,1.550625935309758,-1.2312096241291024,0.44289056961934237,0.377,433,511,56
2376,-0.1560844211820703,1.5153769594068391,0.22790914968004075,-0.13100000000000003,147,575,278
2377,-0.44389883501951066,0.5963034654556428,0.13479615541618095,-0.178,120,582,298
2378,0.8158561202372863,0.166283307312268,-1.3125460072542308,0.853,857,139,4
2379,-1.6105057159314478,0.10828185391649223,1.4022535793408142,-0.897,1,101,898
2380,1.5034183776019574,1.7814034629930127,-0.7613989889621362,0.8,803,194,3
2381,-0.7054467111886689,1.4573969514372322,-0.27262386500901475,-0.031,188,593,219
2382,0.44005923222964566,-0.16328485703483733,1.0238523773178405,-0.321,85,509,406
2383,-1.880905847935006,-0.026708719163028853,-0.5973017828444256,-0.22100000000000003,114,551,335
2384,-0.8753785765465616,0.18557034812732237,1.974882645029827,-0.917,0,83,917
2385,0.8802262521285689,-1.0058855151323725,0.6290624271956599,0.05399999999999999,244,566,190
2386,-0.7239983670076136,0.6561141635962071,-1.0637544882611907,0.4,462,476,62
2387,-1.517680948648853,0.3705712662858715,0.36446661038389044,-0.598,22,358,620
2388,0.09299860371630246,-0.18270619651451034,0.3931014579397629,-0.10700000000000001,146,601,253
2389,-0.5365379376380028,0.5157329127888824,-0.5026719652505195,0.174,299,576,125
2390,1.3302655496070643,-2.9437528425009365,-1.6003857602817761,0.941,941,59,0
2391,-0.40493736913053413,-0.8093547634325094,-0.42689133596638573,0.15799999999999997,292,574,134
2392,-0.774576051382095,1.6709018123053867,0.31917237601764337,-0.34099999999999997,71,517,412
2393,-0.6749390783146013,-0.7064450187375547,0.14464572346997576,-0.26699999999999996,85,563,352
2394,-0.3921578519392424,-0.5543863748973828,-0.08060256161277096,0.01100000000000001,215,581,204
2395,0.8131536317143198,0.28977236635734416,-1.1797187152836695,0.814,817,180,3
2396,-0.9026692182165146,-0.1187906693501349,0.550016846388424,-0.507,31,431,538
2397,0.18450850372146027,-1.5161400170727743,-2.443600710413702,0.97,970,30,0
2398,0.9194548159082263,0.7440292713195522,0.4298797639058996,0.178,312,554,134
2399,-0.5454421989224911,1.2854702248911525,0.011912110455742647,-0.11900000000000002,156,569,275
2400,0.8658249961910358,1.508248284873779,1.0805312740709325,-0.184,130,556,314
2401,-1.1416932249445075,0.4817512585555345,0.10022909820431103,-0.362,62,514,424
2402,0.45560138729342453,-0.2700804511063819,1.0319709242428003,-0.295,80,545,375
2403,0.3950290813449724,-0.019797791501149128,0.0080748291587381,0.20700000000000002,323,561,116
2404,0.095383297906819,0.9389493174663665,0.5496852609298272,-0.2,113,574,313
2405,0.5183419689119244,1.1263982109181334,0.8139023350848302,-0.199,119,563,318
2406,-0.3736379175718764,-0.511285569864465,0.8693702110340005,-0.505,46,403,551
2407,0.39212644098225774,-1.5980363537716054,-0.5217136286932494,0.48700000000000004,523,441,36
2408,-0.39220615689715255,1.0815677793731122,-1.6426555559118456,0.745,754,237,9
2409,-1.1328101357813325,-0.9181358996210981,0.6403645114405843,-0.644,8,340,652
2410,-1.0664572788737263,-0.8679931642259351,-0.29713987439503897,-0.093,163,581,256
2411,-0.09374819597074259,2.13809897147653,0.6063748788145956,-0.277,98,527,375
2412,-0.7028942181392541,-0.025723494892442456,-0.18252750108215735,-0.07499999999999998,163,599,238
2413,-0.2726739808611664,0.06508092976758054,-0.05352263718192705,0.024999999999999994,218,589,193
2414,0.25151227902225537,-0.5523349553076553,1.1698910306269736,-0.46900000000000003,42,447,511
2415,-0.20263697307833392,-2.624817276700848,-0.0972372723477006,0.08299999999999999,241,601,158
2416,0.8862998597844125,0.8149888226702545,0.23442236723462884,0.259,351,557,92
2417,0.7895872388567364,0.18096561503025024,0.3386402730670027,0.174,301,572,127
2418,0.6649346708474929,-0.09814596977737075,-1.4800997606682709,0.88,881,118,1
2419,0.237273442189885,0.9698644650573742,-0.6525587984618347,0.535,560,415,25
2420,0.5163242286856785,-1.2486434613118815,0.528520646902958,-0.038000000000000006,187,588,225
2421,0.39322922869222415,-1.395645715372163,0.37977783586133834,0.037000000000000005,225,587,188
2422,0.8675041447266852,1.0152923689141262,-0.17956857519246294,0.433,501,431,68
2423,-1.3336218522022947,-0.9045936979126324,1.5531003295054988,-0.909,0,91,909
2424,1.406629399452289,0.004172042087664168,1.1884688172933464,-0.10800000000000001,158,576,266
2425,-0.5302166482473673,0.19222259678286652,0.5993822253633901,-0.40900000000000003,55,481,464
2426,-1.2555803913870678,-1.3354791809767037,-0.3055413563594031,-0.2,114,572,314
2427,-1.1258893223756714,1.276254246845065,0.34517718580025814,-0.519,30,421,549
2428,-1.3024213687041855,1.056001640050385,-1.3016509756328583,0.367,437,493,70
2429,0.9726462938425721,-1.1917438317630595,-0.6690177265456327,0.699,709,281,10
2430,0.43611679756468547,-0.722120635932489,0.11585953682158728,0.16999999999999998,293,584,123
2431,0.9219337604610416,0.08385048642284888,-1.5157761254792297,0.904,904,96,0
2432,1.0869209487062497,-0.524337532656888,1.0830145350528892,-0.12799999999999997,155,562,283
2433,-0.9174803954720253,3.1421037823301456,-0.8487181803900726,0.258,355,548,97
2434,-0.27487205871567366,0.5955609518830374,-1.2896698605321992,0.638,652,334,14
2435,0.4563752799729677,-0.681977245931801,-1.4124459703210246,0.8109999999999999,815,181,4
2436,0.17870260705785918,-0.941266808720246,-0.29854133092149127,0.304,372,560,68
2437,-1.0742227203503694,1.3745641999685319,-0.25032267230491145,-0.177,128,567,305
2438,0.30426210073073306,1.571689177961437,1.0299323857665579,-0.368,65,502,433
2439,-1.0475147994492353,-0.4378122813512712,-1.0010955445606216,0.258,357,544,99
2440,-1.238132081286611,-1.0804054742410403,-1.0774677869404425,0.256,356,544,100
2441,0.23515225112363758,-0.24192642571813444,1.484575196185427,-0.638,14,334,652
2442,-0.8450692393977971,-0.9222732131262542,-0.2731083794041679,-0.033,204,559,237
2443,0.49480603023379677,0.7702754868904089,-0.15952193708374562,0.379,435,509,56
2444,-0.2124107813689927,0.9617432964132255,1.2370512618511391,-0.61,23,344,633
2445,-0.07694827219130433,0.08010473097387065,-0.6112664016026913,0.40700000000000003,459,489,52
2446,-0.7291670369254736,-0.6433437578696786,0.28198899807342975,-0.33799999999999997,71,520,409
2447,-0.7879865152728707,-1.3900003250367023,-1.2508628232985395,0.503,537,429,34
2448,0.49344813753621247,0.4719552805131578,-0.41558656188183285,0.48100000000000004,518,445,37
2449,-0.14952920275242926,1.2619297261431686,1.1585722910827658,-0.585,16,383,601
2450,3.0747486498542154,0.2733844721741407,0.6939357089381113,0.6789999999999999,689,301,10
2451,-0.760857060948475,0.549819890049303,-0.386974981845958,0.049000000000000016,234,581,185
2452,0.8256652772824895,-0.20179871660536763,0.8241342577450398,-0.11700000000000002,154,575,271
2453,0.6826033964925983,-1.152385774417882,-1.0466805283585556,0.785,788,209,3
2454,0.20652219833787588,0.6950182580622023,-0.04736339879799374,0.185,309,567,124
2455,0.9113901872438018,0.08321756921787339,-2.7459500980430716,0.991,991,9,0
2456,0.8283462291613862,-0.5521662733881479,-0.997074317711142,0.764,771,222,7
2457,-0.5008617033403827,-0.3345521547865766,-0.8833470845261678,0.413,469,475,56
2458,0.5228785291729766,-1.6978032953049267,0.006650853533287679,0.244,352,540,108
2459,-0.1818652591841629,-0.22102816742497813,-0.34673868142322223,0.22799999999999998,345,538,117
2460,0.8872614022858055,0.7474306705559997,0.8229888930874456,-0.089,158,595,247
2461,-0.09163395049482036,-0.3898991585604143,-0.10385235071670763,0.10200000000000001,260,582,158
2462,-0.40975254584118836,-1.3356168689683379,0.16168408461354808,-0.176,119,586,295
2463,0.0757496802050605,-0.7702335371847853,-1.2086335320901724,0.719,731,257,12
2464,0.06833555048892674,-0.24056335131314818,-0.12246611155288784,0.16399999999999998,298,568,134
2465,2.1133872577095714,0.4709000409020312,0.9395144002059019,0.293,377,539,84
2466,-0.8942359418368568,0.21010695666727913,2.053715202200003,-0.924,0,76,924
2467,-0.30013096250263027,-0.1488575292984992,-1.200727137367169,0.62,640,340,20
2468,-0.6808822117497959,1.151550309534032,-0.3234907084630724,0.05400000000000002,233,588,179
2469,-1.5339668734806193,0.7291801566973849,-0.3537524835029227,-0.265,96,543,361
2470,0.7658316324813755,0.4587083371456883,1.0354635499241995,-0.267,97,539,364
2471,-0.5275666833893471,-0.1369113853820909,-2.525057367494407,0.916,918,80,2
2472,1.2207215354753478,0.3703085337370997,-0.8852809458247707,0.826,827,172,1
2473,-0.32410539539407585,-0.4247649308588547,-0.5161438174365858,0.304,382,540,78
2474,-0.5265291111546578,-0.14012667005583762,0.5403902193462117,-0.4,57,486,457
2475,0.2993832661182245,-1.5399560562298713,-1.817790812244472,0.903,904,95,1
2476,1.4112867781702305,0.4641375541117967,0.4526185134100473,0.29900000000000004,386,527,87
2477,0.5287009256534878,-1.2690145092476612,-2.405367645966687,0.967,967,33,0
2478,0.804507824569888,0.4004472442466057,-1.0840131166290234,0.795,798,199,3
2479,-0.11550916487503568,-0.3549156770719326,1.022917236582648,-0.5409999999999999,29,401,570
2480,-0.8155324465893721,0.5011828068196796,-1.0316088817975957,0.385,447,491,62
2481,-0.5645351780035084,0.05661294187171207,-2.485409206339348,0.923,924,75,1
2482,-0.17091882395839034,2.181988204612662,2.6251285357209526,-0.95,0,50,950
2483,1.8007660838172752,0.1328339865771225,1.392215965545205,-0.066,163,608,229
2484,1.3790595536527437,0.019848502879467822,-0.1932331137490999,0.65,670,310,20
2485,0.8154398547513362,-1.1983126745167836,1.6240679704187977,-0.49800000000000005,40,422,538
2486,0.26331256678649484,-0.1664700056153904,-1.028680890327265,0.672,685,302,13
2487,0.36813250314462326,-1.025704186102173,1.6502974485609176,-0.644,20,316,664
2488,-0.6948757343057244,-0.6217821041074911,-1.81122777337794,0.734,742,250,8
2489,0.15155035779182702,-0.552535814056643,0.5482439814410622,-0.15699999999999997,132,579,289
2490,-0.9330942274819428,1.2127918280779082,0.5538844288723412,-0.515,42,401,557
2491,-1.3904320436567683,0.48453389879387887,1.6083673855819673,-0.918,1,80,919
2492,0.13968656910275454,-1.1131543626518667,-0.9659056666529865,0.632,652,328,20
2493,1.2643442260961046,-0.6044785722554343,1.603537530322192,-0.372,70,488,442
2494,-0.7602653383167312,-1.4679443118750743,0.19982712999904528,-0.29400000000000004,100,506,394
2495,-0.09601443308571202,0.8246393546748141,-0.8339298919617391,0.49100000000000005,530,431,39
2496,-0.7707025581464689,-0.9434611967940482,1.1288154916139068,-0.698,14,274,712
2497,0.9727930808243058,-1.4416362559722937,-1.0734520124403462,0.814,815,184,1
2498,1.9658622120919758,1.2091296531390217,0.3456427577475588,0.515,553,409,38
2499,0.215719799310309,-2.073750005674359,-0.2204607648894711,0.288,373,542,85
2500,0.6006270239204646,-0.19300975092596337,-0.16725304224657095,0.328,403,522,75
2501,0.26843230365831644,-0.08677813693991056,-0.2173286544503406,0.312,392,528,80
2502,-0.8628034868177842,1.181636433454199,0.3893216789282922,-0.421,65,449,486
2503,0.22845066374803213,0.3222925907235739,-0.5350757519317397,0.447,487,473,40
2504,0.6142630668805864,-1.6799154635054077,-0.7917102651317423,0.666,678,310,12
2505,-0.6315094446829951,-0.7616288634030546,-0.3669760732300914,0.07899999999999999,246,587,167
2506,-2.6401692266314707,0.28855808014386564,1.31193829894372,-0.965,0,35,965
2507,1.0118432628116665,0.32128868590019577,0.5277707837055711,0.15099999999999997,285,581,134
2508,-0.028604685927322005,-1.2825022308470064,0.6167032552840811,-0.271,104,521,375
2509,1.6289360870169454,0.3936759607749967,0.7895048243454814,0.22600000000000003,335,556,109
2510,0.9303431499130318,-0.11065670999851938,-0.2859722976493375,0.5409999999999999,573,395,32
2511,1.44808675085813,0.6871374414482627,1.1159785697621647,-0.038000000000000006,204,554,242
2512,0.11223262574202152,0.5592192921636341,-0.6306712435125276,0.5,534,432,34
2513,-0.15745734208055095,1.6859374177172282,0.9598033736433074,-0.49200000000000005,39,430,531
2514,-0.19148683445162065,-0.7985369576748662,0.30548394403166723,-0.14500000000000002,129,597,274
2515,-0.764611391596874,-1.0636096058501212,1.2079650222657623,-0.72,10,260,730
2516,1.406619159963332,0.7356222768327253,2.116404866187439,-0.5399999999999999,34,392,574
2517,-0.9933402312213437,0.9538529901238839,0.08097444118507013,-0.251,91,567,342
2518,0.5332808069954635,-1.5713891173491517,1.2188529741647183,-0.384,65,486,449
2519,0.20435935175477787,0.3088836927014862,0.7086833222005363,-0.261,92,555,353
2520,-0.8258762184803897,1.9444739393301345,-0.8397769351860058,0.273,361,551,88
2521,-1.3484156552346063,0.39847397287206326,-0.13288242652468088,-0.32799999999999996,80,512,408
2522,-0.3110087593913033,-1.5679627393316384,-1.3715161230855233,0.652,672,308,20
2523,-0.26286663592525805,-0.46497931004958126,-0.5170847440168778,0.29800000000000004,395,508,97
2524,0.4203530123108147,1.7997391882644667,-0.06167567239056035,0.30400000000000005,400,504,96
2525,1.0233119600472547,0.8722473159935268,1.275572178643955,-0.279,98,525,377
2526,-0.08554654628632749,2.0029487692233245,0.394263087681927,-0.192,115,578,307
2527,-0.7201373582438566,-0.21159470801235847,0.290878461555192,-0.306,78,538,384
2528,-0.18945609547908113,-0.6046056402274212,0.8357906012767887,-0.439,42,477,481
2529,-1.121589972464058,0.35673462906742026,-3.0494399407797257,0.944,944,56,0
2530,-1.0171268843552368,0.8323770276299465,0.026682881714925867,-0.273,90,547,363
2531,1.6188455961805814,-0.4202603260915945,-0.8317485947393715,0.863,866,131,3
2532,0.4019785803496941,-0.45815057755956445,-0.869172545041037,0.667,684,299,17
2533,1.568197236983777,-0.14522663172726974,1.0692586301754532,0.046999999999999986,217,613,170
2534,-0.5095058223612315,-0.3865935986442342,0.22031736794685816,-0.21200000000000002,107,574,319
2535,-0.025202634373809193,1.3814596360822158,0.038297602459017394,0.059,236,587,177
2536,-1.2840974050273855,-0.8701095524437815,0.4971764361380821,-0.603,28,341,631
2537,1.4268174681932206,1.503120966833934,0.5616289275743777,0.24000000000000005,343,554,103
2538,0.24073085763934712,1.553607699155596,-1.848891553894166,0.892,894,104,2
2539,-0.07264887724917166,1.3318710998892382,0.594079198265921,-0.279,91,539,370
2540,1.985610033440312,0.4602895764803456,1.4201820768689812,0.0,197,606,197
2541,0.021030063453027246,-0.5622154344184233,-0.6929330162562813,0.445,497,451,52
2542,-0.4773854345750097,-2.5344326247834252,-0.04472943555936328,-0.01999999999999999,197,586,217
2543,2.1277580407959715,-1.5823570499601722,1.2726401486396124,0.14699999999999996,285,577,138
2544,0.21969778369075182,-0.9613023245130126,-1.842069790565695,0.895,898,99,3
2545,-1.0893712120217467,-0.3393548442562939,-1.1043337995703555,0.31299999999999994,409,495,96
2546,-1.1442748936229419,0.9653578735049962,0.2131003073831202,-0.403,61,475,464
2547,0.2628696633717946,-0.23510368433382886,-0.6776441954777341,0.5519999999999999,581,390,29
2548,0.9891292582755022,-0.4063691031788425,-2.8057951134188013,0.988,988,12,0
2549,-0.20069910597925028,-0.698643082736185,1.4813139076691315,-0.698,16,270,714
2550,0.4226750137777393,-0.3100861141732224,-2.1665719409791873,0.942,942,58,0
2551,-0.9981996503670595,-0.4442188253073826,-0.3172085464973149,-0.10200000000000001,149,600,251
2552,1.7754050840468472,0.13892995365892138,0.9075387968993238,0.197,304,589,107
2553,2.1811873358535037,1.1287483278133512,-0.0015102420416290346,0.745,752,241,7
2554,-0.9065325776839566,-0.44888604280823796,-0.5397240899753898,0.062,228,606,166
2555,0.6297626743699258,-0.8312671651064746,1.3184103127153586,-0.394,54,498,448
2556,-0.43305014809822606,2.0747694182970013,-1.2412104885232005,0.576,604,368,28
2557,0.08181494927549836,0.26568648345890844,1.6789307887515565,-0.729,10,251,739
2558,-0.8962724339249915,0.5300948689898768,-0.8941523632378171,0.262,358,546,96
2559,-0.622733197091721,0.8777919680881804,-1.0926417597732059,0.46,505,450,45
2560,0.07287404200988144,-0.2869778041416776,-1.7191797503943635,0.842,846,150,4
2561,0.7403677251133997,1.117736176561418,1.4736401487334774,-0.43,55,460,485
2562,-0.43650125496934045,-0.6066247794147857,-0.395598007639555,0.20500000000000002,319,567,114
2563,2.622554339852202,-0.6136147865975721,0.0921655432531064,0.764,772,220,8
2564,-0.6619247366642256,-0.6245295818084852,-1.0660489233052144,0.408,471,466,63
2565,-0.5017586949146615,1.1247867227564161,-0.6988231584100509,0.288,367,554,79
2566,-0.9124941604071528,-2.0590284677070123,-0.05245069361813484,-0.194,114,578,308
2567,0.1622717480545571,-0.18998925382702195,-0.61868443012765,0.431,480,471,49
2568,-3.3884605179951985,-0.7751770089380298,-1.7318392355513055,-0.142,143,572,285
2569,0.5863013598464301,2.3481853640369605,0.5918326528607816,-0.05299999999999999,186,575,239
2570,-0.9150940833111855,1.3165331188054035,1.4062591939383524,-0.843,3,151,846
2571,1.4676923463968086,0.5067113172130379,-1.2214850087114244,0.912,912,88,0
2572,0.07366895735146514,0.1085935931579734,1.0134049843673298,-0.412,58,472,470
2573,-1.224574979757033,-0.3415968677948215,-1.3827212593903537,0.458,512,434,54
2574,0.1749766826429585,-0.7626456290786643,-0.3993334428762832,0.361,434,493,73
2575,0.47053638268069886,0.3056840621034612,0.9639064551721801,-0.29700000000000004,92,519,389
2576,-0.5753226146943362,-0.21346771045402424,-0.8788266513420774,0.347,416,515,69
2577,0.08706139679483928,1.2615538334991758,0.23895094771292694,-0.016999999999999987,196,591,213
2578,1.1229403898153154,-1.460859716102421,0.8574418285221159,-0.034,186,594,220
2579,0.4273825701903991,1.2406383310150357,0.563072184211788,-0.07199999999999998,171,586,243
2580,-0.1278925698230531,0.900426521346141,-0.5297221193446093,0.327,397,533,70
2581,-1.4648645669732845,1.101186659070632,0.6522465273563558,-0.696,10,284,706
2582,-0.03862079693490565,0.29733917022359446,-0.1966609002926278,0.194,314,566,120
2583,1.7611357359367883,-0.6172652658562543,1.4422160469394802,-0.1,153,594,253
2584,0.6897522077445097,-0.3002786000729421,-1.4257054945837189,0.854,857,140,3
2585,1.4060564408439855,0.37836595669996004,0.32580356846103314,0.348,416,516,68
2586,1.5045680682825981,0.20614414764616287,0.10456658447408307,0.5469999999999999,573,401,26
2587,-0.33559110562366773,0.699762864465825,-1.619789205248632,0.746,753,240,7
2588,-2.1829278166424686,-1.122446656067559,-0.2935716222961665,-0.5289999999999999,47,377,576
2589,1.960662879126558,0.7909519126267409,-1.2163209338688366,0.946,946,54,0
2590,-2.3900192616926517,-0.8155670829593781,1.3089431279743209,-0.95,0,50,950
2591,-0.512778831407943,-0.24037085344773115,1.3776583466001784,-0.743,10,237,753
2592,-0.8161725442929891,-0.3093640326594369,0.8389516430450984,-0.627,15,343,642
2593,1.511516435084991,0.7074090522938544,-0.49228246058507424,0.769,775,219,6
2594,-0.43574895028801175,0.684056719154339,1.1944831856117344,-0.663,12,313,675
2595,-0.5407006886487152,-0.2568259100632692,-1.0992625574030492,0.49600000000000005,533,430,37
2596,-0.1557065375809972,0.020705613808562028,0.6864755772448454,-0.318,78,526,396
2597,-0.4525871535116834,2.272281558290979,0.6668517590578898,-0.443,41,475,484
2598,-1.3914315632712582,0.07176924575375587,-0.13171051070751447,-0.333,70,527,403
2599,2.147114961064837,-0.6119367373864659,-0.22354314188903598,0.796,800,196,4
2600,-2.1920993133594897,0.6244378703062412,0.8012279884486396,-0.864,1,134,865
2601,-0.4536633282002022,2.133384077663778,0.9657520462685578,-0.565,27,381,592
2602,0.4099314079956207,-1.0619896392811812,-0.11612014642955205,0.266,354,558,88
2603,0.38456273332188545,-2.077644657096663,-0.9949837132475516,0.705,716,273,11
2604,0.30937509038437755,1.0308210806083709,0.35672625872753394,0.028999999999999998,228,573,199
2605,0.0503353038784042,-1.9420946477621692,0.2155614120895692,-0.022999999999999993,197,583,220
2606,-1.5245997284862858,-0.32611229783334605,-0.5530192995760197,-0.15,145,560,295
2607,0.1110291673420287,1.955937493441599,0.2711174060543784,-0.012999999999999984,196,595,209
2608,0.18290348581791702,-0.6604092196935112,-0.9256248997256235,0.594,613,368,19
2609,-0.43038149548209825,0.7954694153723996,0.11615006896472113,-0.135,137,591,272
2610,-1.6224851519467014,-0.1837699197352147,1.561554060415443,-0.934,0,66,934
2611,-3.4640618333134006,-2.370080230581657,0.6246043527327017,-0.956,0,44,956
2612,0.6788345426450981,-0.9836351523507618,0.9380403162737607,-0.22900000000000004,107,557,336
2613,-2.196517673931069,0.5448041591922606,0.1455669830222246,-0.6759999999999999,19,286,695
2614,0.5680243698286339,0.5713525360907155,1.4892531002702198,-0.516,46,392,562
2615,0.031410209475371084,-0.28833863067044163,0.18059900281902333,-0.027000000000000024,207,559,234
2616,1.553370922388976,0.20342976860308395,0.9320608949935439,0.12500000000000003,268,589,143
2617,0.5239817156296693,-1.2566288967526626,-0.6689253522479947,0.589,609,371,20
2618,0.6023975937417936,1.540608458014456,2.816384185573909,-0.91,2,86,912
2619,-0.6397495482666926,1.2045785349620723,1.0963910956722414,-0.695,13,279,708
2620,-1.0374667072416017,1.2344495872293002,0.34377784438142056,-0.47600000000000003,48,428,524
2621,2.099571272227135,0.7850391476588661,0.7350748207169383,0.447,501,445,54
2622,1.7440161525653055,0.9419980253290305,-0.07862504657176801,0.654,674,306,20
2623,1.1374252683824913,0.017328299189535233,-0.7449550060104809,0.767,772,223,5
2624,0.9782216583006619,-0.7221470580065197,-0.3136206903248566,0.584,606,372,22
2625,0.36358522810271,0.08740227093383521,0.3487399766416272,0.049000000000000016,222,605,173
2626,0.21835282877865733,0.8499956766404039,0.10664641502896172,0.10900000000000001,253,603,144
2627,0.06114797646457216,0.32997276178443197,0.800648536761989,-0.339,65,531,404
2628,1.8765298253595293,0.863894868656987,-0.8894636049029883,0.913,913,87,0
2629,-0.005008908740864319,-0.10415137561374589,-0.23649491649176263,0.219,320,579,101
2630,-0.5680433436144829,-1.7140345199836216,0.6406473072436658,-0.46900000000000003,39,453,508
2631,-1.086892878145084,-0.5203965526121321,-0.7253885779761048,0.08000000000000002,256,568,176
2632,-0.4379916532970576,0.01815567752504263,1.2079111686755528,-0.6849999999999999,17,281,702
2633,1.326199255302846,0.967297213017538,-0.5463263453383911,0.754,763,228,9
2634,-0.49099734782347804,-0.006144619689401275,0.28199802784403,-0.235,109,547,344
2635,2.7461836958695334,0.14138027691793886,-1.1764630611159135,0.977,977,23,0
2636,-0.6131500232719973,0.3835255432931989,-0.3754855862800651,0.08399999999999999,255,574,171
2637,-0.5096634721295135,1.2709314946362669,0.6075222163885985,-0.45,49,452,499
2638,-1.459454244325451,-1.6954751409832964,-0.34322467101146925,-0.23100000000000004,103,563,334
2639,0.02466656691210477,-1.263146381744018,0.21416261598750236,-0.033,190,587,223
2640,-1.2429555887813437,-0.043639549965760506,1.4487325501632606,-0.895,1,103,896
2641,1.8933965762144482,2.07760987034609,-0.9911816490412468,0.916,916,84,0
2642,-1.2264546759150012,0.49035357380693717,1.3276813908236031,-0.836,5,154,841
2643,0.44058000924686846,-0.7719602344111481,0.6078415076352611,-0.05299999999999999,186,575,239
2644,0.5882022468072557,0.015633416434146955,1.9257488096822462,-0.6869999999999999,10,293,697
2645,0.298307460975244,1.66592505329186,-1.2984769317377332,0.77,781,208,11
2646,-1.5729493639553387,-1.3715410727083632,1.2219114688285746,-0.885,1,113,886
2647,-0.9821578093038846,-0.7135405841878927,0.48636682789730945,-0.485,35,445,520
2648,-0.39559762486914246,-1.0822783693516305,-0.40857957196311284,0.163,306,551,143
2649,-1.4421249843800057,0.5325322192641166,-0.904696056405886,0.10700000000000001,266,575,159
2650,-0.5360703982147002,1.683589043186197,-0.6427941780997535,0.257,359,539,102
2651,-1.3876374634500448,-1.1617055046166338,2.148845534473603,-0.963,0,37,963
2652,0.5928178515827399,-0.8114748160219185,-0.3486997527454721,0.451,492,467,41
2653,0.21850814980684474,-1.8019706720507773,0.41073125325757476,-0.092,163,582,255
2654,-0.6722663105517321,0.14955596319934325,-0.07621216823704534,-0.13300000000000003,143,581,276
2655,0.208451091807528,-1.032155837729093,-0.8269668277335693,0.59,620,350,30
2656,-1.764686301645798,2.0441958677394005,-0.16055645760708534,-0.422,47,484,469
2657,-0.2807288192227545,0.9594307700428893,-0.0344389734266549,0.009000000000000008,203,603,194
2658,-2.457465123580448,0.7426057591807882,-0.6214893721517704,-0.4,62,476,462
2659,0.5633756175371456,-1.9904969112614617,-0.06796747129201182,0.33999999999999997,420,500,80
2660,-1.0843850022857933,-1.938123566044885,-0.683926616047069,0.099,260,579,161
2661,0.6008086335147098,0.48887065098796195,-0.54250407563236,0.596,608,380,12
2662,-0.43339609491211106,-1.128859960359644,-0.7837158837148471,0.358,429,500,71
2663,1.491834484477014,1.3584865978415994,-1.6006880035962217,0.961,961,39,0
2664,-0.3465474065146201,-3.1439147818999085,0.43151108389503195,-0.253,103,541,356
2665,0.8446854767104119,-0.3467764789090305,0.6657098351024565,0.013999999999999985,213,588,199
2666,0.37719133118031106,-0.9865056242285063,0.41268509327989306,-0.038000000000000006,193,576,231
2667,-0.4315833432315283,-0.4189732065144081,-0.35614967204188447,0.13300000000000003,274,585,141
2668,-0.2313499599027443,-0.959028816645729,-1.2111582905840301,0.626,644,338,18
2669,-1.0365947277516265,-1.6000918285255405,-1.2036855034332183,0.364,430,504,66
2670,0.4588569959512613,-0.3951841382647615,-0.4878567041149575,0.49800000000000005,536,426,38
2671,-0.7477743873901654,-0.2712425685278469,-0.1146015740414386,-0.10900000000000001,167,557,276
2672,-0.3486084196133738,-0.5611766314253738,0.05723828980287841,-0.03900000000000001,185,591,224
2673,-0.11915381833888426,-1.4711019516199373,-0.8596278484055194,0.525,548,429,23
2674,1.718508221124259,0.5969421261377943,0.019728864627853365,0.584,612,360,28
2675,0.5055720219663659,-0.6560519755744567,-0.5912414889288462,0.5509999999999999,579,393,28
2676,1.4800631793235886,-1.6086304725686618,-0.31202158322618717,0.693,703,287,10
2677,-1.1872223640263866,-2.490121155287622,0.38008746068759,-0.516,30,424,546
2678,1.3059567750651446,-0.09619023773620652,-0.6114524493101652,0.765,776,213,11
2679,0.7243943282173115,-0.5550878782018829,0.0013729414117823865,0.357,426,505,69
